   1.0795796e+00   8.8024189e-01
   1.0810811e+00   8.8941831e-01
   1.0825826e+00   8.9820783e-01
   1.0840841e+00   9.0662275e-01
   1.0855856e+00   9.1467500e-01
   1.0870871e+00   9.2237611e-01
   1.0885886e+00   9.2973728e-01
   1.0900901e+00   9.3676933e-01
   1.0915916e+00   9.4348277e-01
   1.0930931e+00   9.4988778e-01
   1.0945946e+00   9.5599420e-01
   1.0960961e+00   9.6181159e-01
   1.0975976e+00   9.6734921e-01
   1.0990991e+00   9.7261601e-01
   1.1006006e+00   9.7762069e-01
   1.1021021e+00   9.8237166e-01
   1.1036036e+00   9.8687706e-01
   1.1051051e+00   9.9114481e-01
   1.1066066e+00   9.9518255e-01
   1.1081081e+00   9.9899770e-01
   1.1096096e+00   1.0025974e+00
   1.1111111e+00   1.0059887e+00
   1.1126126e+00   1.0091783e+00
   1.1141141e+00   1.0121728e+00
   1.1156156e+00   1.0149783e+00
   1.1171171e+00   1.0176012e+00
   1.1186186e+00   1.0200473e+00
   1.1201201e+00   1.0223224e+00
   1.1216216e+00   1.0244321e+00
   1.1231231e+00   1.0263817e+00
   1.1246246e+00   1.0281766e+00
   1.1261261e+00   1.0298217e+00
   1.1276276e+00   1.0313220e+00
   1.1291291e+00   1.0326823e+00
   1.1306306e+00   1.0339071e+00
   1.1321321e+00   1.0350009e+00
   1.1336336e+00   1.0359681e+00
   1.1351351e+00   1.0368128e+00
   1.1366366e+00   1.0375392e+00
   1.1381381e+00   1.0381511e+00
   1.1396396e+00   1.0386523e+00
   1.1411411e+00   1.0390466e+00
   1.1426426e+00   1.0393375e+00
   1.1441441e+00   1.0395285e+00
   1.1456456e+00   1.0396230e+00
   1.1471471e+00   1.0396242e+00
   1.1486486e+00   1.0395352e+00
   1.1501502e+00   1.0393591e+00
   1.1516517e+00   1.0390989e+00
   1.1531532e+00   1.0387574e+00
   1.1546547e+00   1.0383374e+00
   1.1561562e+00   1.0378416e+00
   1.1576577e+00   1.0372726e+00
   1.1591592e+00   1.0366329e+00
   1.1606607e+00   1.0359250e+00
   1.1621622e+00   1.0351512e+00
   1.1636637e+00   1.0343138e+00
   1.1651652e+00   1.0334151e+00
   1.1666667e+00   1.0324572e+00
   1.1681682e+00   1.0314421e+00
   1.1696697e+00   1.0303719e+00
   1.1711712e+00   1.0292486e+00
   1.1726727e+00   1.0280740e+00
   1.1741742e+00   1.0268499e+00
   1.1756757e+00   1.0255783e+00
   1.1771772e+00   1.0242607e+00
   1.1786787e+00   1.0228988e+00
   1.1801802e+00   1.0214943e+00
   1.1816817e+00   1.0200487e+00
   1.1831832e+00   1.0185636e+00
   1.1846847e+00   1.0170403e+00
   1.1861862e+00   1.0154803e+00
   1.1876877e+00   1.0138851e+00
   1.1891892e+00   1.0122558e+00
   1.1906907e+00   1.0105939e+00
   1.1921922e+00   1.0089006e+00
   1.1936937e+00   1.0071770e+00
   1.1951952e+00   1.0054243e+00
   1.1966967e+00   1.0036438e+00
   1.1981982e+00   1.0018364e+00
   1.1996997e+00   1.0000033e+00
   1.2012012e+00   9.9814539e-01
   1.2027027e+00   9.9626379e-01
   1.2042042e+00   9.9435943e-01
   1.2057057e+00   9.9243324e-01
   1.2072072e+00   9.9048612e-01
   1.2087087e+00   9.8851896e-01
   1.2102102e+00   9.8653261e-01
   1.2117117e+00   9.8452788e-01
   1.2132132e+00   9.8250557e-01
   1.2147147e+00   9.8046646e-01
   1.2162162e+00   9.7841128e-01
   1.2177177e+00   9.7634077e-01
   1.2192192e+00   9.7425561e-01
   1.2207207e+00   9.7215649e-01
   1.2222222e+00   9.7004406e-01
   1.2237237e+00   9.6791896e-01
   1.2252252e+00   9.6578180e-01
   1.2267267e+00   9.6363318e-01
   1.2282282e+00   9.6147366e-01
   1.2297297e+00   9.5930381e-01
   1.2312312e+00   9.5712417e-01
   1.2327327e+00   9.5493525e-01
   1.2342342e+00   9.5273757e-01
   1.2357357e+00   9.5053160e-01
   1.2372372e+00   9.4831783e-01
   1.2387387e+00   9.4609671e-01
   1.2402402e+00   9.4386868e-01
   1.2417417e+00   9.4163417e-01
   1.2432432e+00   9.3939360e-01
   1.2447447e+00   9.3714736e-01
   1.2462462e+00   9.3489585e-01
   1.2477477e+00   9.3263943e-01
   1.2492492e+00   9.3037848e-01
   1.2507508e+00   9.2811334e-01
   1.2522523e+00   9.2584436e-01
   1.2537538e+00   9.2357185e-01
   1.2552553e+00   9.2129615e-01
   1.2567568e+00   9.1901755e-01
   1.2582583e+00   9.1673635e-01
   1.2597598e+00   9.1445284e-01
   1.2612613e+00   9.1216731e-01
   1.2627628e+00   9.0988000e-01
   1.2642643e+00   9.0759120e-01
   1.2657658e+00   9.0530114e-01
   1.2672673e+00   9.0301008e-01
   1.2687688e+00   9.0071823e-01
   1.2702703e+00   8.9842584e-01
   1.2717718e+00   8.9613312e-01
   1.2732733e+00   8.9384029e-01
   1.2747748e+00   8.9154753e-01
   1.2762763e+00   8.8925507e-01
   1.2777778e+00   8.8696308e-01
   1.2792793e+00   8.8467175e-01
   1.2807808e+00   8.8238125e-01
   1.2822823e+00   8.8009177e-01
   1.2837838e+00   8.7780346e-01
   1.2852853e+00   8.7551650e-01
   1.2867868e+00   8.7323102e-01
   1.2882883e+00   8.7094718e-01
   1.2897898e+00   8.6866513e-01
   1.2912913e+00   8.6638501e-01
   1.2927928e+00   8.6410694e-01
   1.2942943e+00   8.6183106e-01
   1.2957958e+00   8.5955750e-01
   1.2972973e+00   8.5728638e-01
   1.2987988e+00   8.5501780e-01
   1.3003003e+00   8.5275189e-01
   1.3018018e+00   8.5048875e-01
   1.3033033e+00   8.4822849e-01
   1.3048048e+00   8.4597121e-01
   1.3063063e+00   8.4371700e-01
   1.3078078e+00   8.4146596e-01
   1.3093093e+00   8.3921817e-01
   1.3108108e+00   8.3697373e-01
   1.3123123e+00   8.3473272e-01
   1.3138138e+00   8.3249521e-01
   1.3153153e+00   8.3026129e-01
   1.3168168e+00   8.2803103e-01
   1.3183183e+00   8.2580450e-01
   1.3198198e+00   8.2358178e-01
   1.3213213e+00   8.2136291e-01
   1.3228228e+00   8.1914798e-01
   1.3243243e+00   8.1693704e-01
   1.3258258e+00   8.1473014e-01
   1.3273273e+00   8.1252736e-01
   1.3288288e+00   8.1032873e-01
   1.3303303e+00   8.0813431e-01
   1.3318318e+00   8.0594416e-01
   1.3333333e+00   8.0375831e-01
   1.3348348e+00   8.0157682e-01
   1.3363363e+00   7.9939973e-01
   1.3378378e+00   7.9722707e-01
   1.3393393e+00   7.9505890e-01
   1.3408408e+00   7.9289525e-01
   1.3423423e+00   7.9073615e-01
   1.3438438e+00   7.8858165e-01
   1.3453453e+00   7.8643176e-01
   1.3468468e+00   7.8428654e-01
   1.3483483e+00   7.8214600e-01
   1.3498498e+00   7.8001017e-01
   1.3513514e+00   7.7787909e-01
   1.3528529e+00   7.7575278e-01
   1.3543544e+00   7.7363126e-01
   1.3558559e+00   7.7151456e-01
   1.3573574e+00   7.6940270e-01
   1.3588589e+00   7.6729571e-01
   1.3603604e+00   7.6519359e-01
   1.3618619e+00   7.6309638e-01
   1.3633634e+00   7.6100408e-01
   1.3648649e+00   7.5891672e-01
   1.3663664e+00   7.5683431e-01
   1.3678679e+00   7.5475687e-01
   1.3693694e+00   7.5268441e-01
   1.3708709e+00   7.5061694e-01
   1.3723724e+00   7.4855448e-01
   1.3738739e+00   7.4649704e-01
   1.3753754e+00   7.4444462e-01
   1.3768769e+00   7.4239724e-01
   1.3783784e+00   7.4035491e-01
   1.3798799e+00   7.3831764e-01
   1.3813814e+00   7.3628542e-01
   1.3828829e+00   7.3425828e-01
   1.3843844e+00   7.3223621e-01
   1.3858859e+00   7.3021922e-01
   1.3873874e+00   7.2820732e-01
   1.3888889e+00   7.2620050e-01
   1.3903904e+00   7.2419879e-01
   1.3918919e+00   7.2220216e-01
   1.3933934e+00   7.2021064e-01
   1.3948949e+00   7.1822422e-01
   1.3963964e+00   7.1624290e-01
   1.3978979e+00   7.1426669e-01
   1.3993994e+00   7.1229558e-01
   1.4009009e+00   7.1032957e-01
   1.4024024e+00   7.0836867e-01
   1.4039039e+00   7.0641287e-01
   1.4054054e+00   7.0446218e-01
   1.4069069e+00   7.0251658e-01
   1.4084084e+00   7.0057608e-01
   1.4099099e+00   6.9864068e-01
   1.4114114e+00   6.9671037e-01
   1.4129129e+00   6.9478515e-01
   1.4144144e+00   6.9286502e-01
   1.4159159e+00   6.9094997e-01
   1.4174174e+00   6.8904000e-01
   1.4189189e+00   6.8713510e-01
   1.4204204e+00   6.8523528e-01
   1.4219219e+00   6.8334051e-01
   1.4234234e+00   6.8145081e-01
   1.4249249e+00   6.7956616e-01
   1.4264264e+00   6.7768656e-01
   1.4279279e+00   6.7581200e-01
   1.4294294e+00   6.7394247e-01
   1.4309309e+00   6.7207798e-01
   1.4324324e+00   6.7021851e-01
   1.4339339e+00   6.6836405e-01
   1.4354354e+00   6.6651460e-01
   1.4369369e+00   6.6467015e-01
   1.4384384e+00   6.6283070e-01
   1.4399399e+00   6.6099623e-01
   1.4414414e+00   6.5916673e-01
   1.4429429e+00   6.5734221e-01
   1.4444444e+00   6.5552265e-01
   1.4459459e+00   6.5370804e-01
   1.4474474e+00   6.5189838e-01
   1.4489489e+00   6.5009366e-01
   1.4504505e+00   6.4829386e-01
   1.4519520e+00   6.4649897e-01
   1.4534535e+00   6.4470900e-01
   1.4549550e+00   6.4292393e-01
   1.4564565e+00   6.4114375e-01
   1.4579580e+00   6.3936845e-01
   1.4594595e+00   6.3759802e-01
   1.4609610e+00   6.3583245e-01
   1.4624625e+00   6.3407174e-01
   1.4639640e+00   6.3231587e-01
   1.4654655e+00   6.3056483e-01
   1.4669670e+00   6.2881861e-01
   1.4684685e+00   6.2707721e-01
   1.4699700e+00   6.2534060e-01
   1.4714715e+00   6.2360879e-01
   1.4729730e+00   6.2188176e-01
   1.4744745e+00   6.2015951e-01
   1.4759760e+00   6.1844201e-01
   1.4774775e+00   6.1672926e-01
   1.4789790e+00   6.1502126e-01
   1.4804805e+00   6.1331798e-01
   1.4819820e+00   6.1161942e-01
   1.4834835e+00   6.0992557e-01
   1.4849850e+00   6.0823641e-01
   1.4864865e+00   6.0655194e-01
   1.4879880e+00   6.0487215e-01
   1.4894895e+00   6.0319702e-01
   1.4909910e+00   6.0152655e-01
   1.4924925e+00   5.9986071e-01
   1.4939940e+00   5.9819951e-01
   1.4954955e+00   5.9654292e-01
   1.4969970e+00   5.9489095e-01
   1.4984985e+00   5.9324357e-01
   1.5000000e+00   5.9160078e-01
